0.237010, 637
0.255197, 638
0.271565, 639
0.286296, 640
0.257667, 641
0.273788, 642
0.246409, 643
0.263656, 644
0.279178, 645
0.293148, 646
0.263833, 647
0.279338, 648
0.293292, 649
0.263963, 650
0.321342, 651
0.289208, 652
0.260287, 653
0.276146, 654
0.290420, 655
0.261378, 656
0.319016, 657
0.287114, 658
0.258403, 659
0.316338, 660
0.284704, 661
0.340010, 662
0.306009, 663
0.275408, 664
0.331643, 665
0.298478, 666
0.310519, 667
0.321355, 668
0.289219, 669
0.344073, 670
0.309666, 671
0.320587, 672
0.330416, 673
0.297374, 674
0.351413, 675
0.316271, 676
0.326532, 677
0.335767, 678
0.344078, 679
0.351558, 680
0.358290, 681
0.322461, 682
0.332103, 683
0.340780, 684
0.348590, 685
0.355619, 686
0.361945, 687
0.325751, 688
0.335063, 689
0.385333, 690
0.346799, 691
0.354007, 692
0.360495, 693
0.366333, 694
0.371588, 695
0.334429, 696
0.384762, 697
0.346285, 698
0.395433, 699
0.355889, 700
0.404076, 701
0.363669, 702
0.411077, 703
0.369970, 704
0.416748, 705
0.375074, 706
0.421342, 707
0.379208, 708
0.425063, 709
0.382556, 710
0.428077, 711
0.385269, 712
0.430518, 713
0.429354, 714
0.428306, 715
0.385476, 716
0.388816, 717
0.391822, 718
0.394528, 719
0.396963, 720
0.399155, 721
0.443015, 722
0.440601, 723
0.438429, 724
0.394586, 725
0.438903, 726
0.436901, 727
0.435099, 728
0.433477, 729
0.432017, 730
0.430703, 731
0.429521, 732
0.470344, 733
0.423310, 734
0.422867, 735
0.422468, 736
0.463997, 737
0.417597, 738
0.459613, 739
0.413652, 740
0.456062, 741
0.410456, 742
0.453186, 743
0.449755, 744
0.446668, 745
0.485777, 746
0.437199, 747
0.477255, 748
0.429529, 749
0.470352, 750
0.465205, 751
0.460572, 752
0.498291, 753
0.448462, 754
0.487391, 755
0.438652, 756
0.478563, 757
0.514482, 758
0.463034, 759
0.500506, 760
0.492343, 761
0.484997, 762
0.478385, 763
0.472435, 764
0.508967, 765
0.458070, 766
0.496039, 767
0.530211, 768
0.477190, 769
0.513246, 770
0.503810, 771
0.495317, 772
0.529561, 773
0.518492, 774
0.508531, 775
0.541454, 776
0.529196, 777
0.518164, 778
0.508236, 779
0.541188, 780
0.528957, 781
0.517949, 782
0.508042, 783
0.499126, 784
0.532989, 785
0.521578, 786
0.511308, 787
0.543953, 788
0.531446, 789
0.520189, 790
0.551946, 791
0.538639, 792
0.526663, 793
0.557772, 794
0.585771, 795
0.527194, 796
0.558250, 797
0.544313, 798
0.531770, 799
0.562368, 800
0.506132, 801
0.539294, 802
0.569140, 803
0.554114, 804
0.540591, 805
0.570307, 806
0.597052, 807
0.537347, 808
0.567388, 809
0.594425, 810
0.576870, 811
0.561071, 812
0.588740, 813
0.571754, 814
0.598354, 815
0.580407, 816
0.606142, 817
0.629303, 818
0.566373, 819
0.593511, 820
0.617936, 821
0.556142, 822
0.584304, 823
0.609649, 824
0.632460, 825
0.652990, 826
0.587691, 827
0.612697, 828
0.635203, 829
0.571683, 830
0.598291, 831
0.622237, 832
0.601901, 833
0.625487, 834
0.604826, 835
0.628119, 836
0.649083, 837
0.584175, 838
0.609533, 839
0.632355, 840
0.652896, 841
0.629494, 842
0.608432, 843
0.631365, 844
0.652004, 845
0.628692, 846
0.649598, 847
0.626526, 848
0.647649, 849
0.666660, 850
0.641882, 851
0.619582, 852
0.641399, 853
0.661035, 854
0.678707, 855
0.652724, 856
0.671228, 857
0.645993, 858
0.665169, 859
0.682428, 860
0.697961, 861
0.670053, 862
0.644935, 863
0.664218, 864
0.681572, 865
0.697190, 866
0.669359, 867
0.686199, 868
0.659467, 869
0.677296, 870
0.693342, 871
0.707784, 872
0.678893, 873
0.694780, 874
0.667189, 875
0.684246, 876
0.699597, 877
0.671525, 878
0.688149, 879
0.703110, 880
0.716574, 881
0.686805, 882
0.701900, 883
0.715486, 884
0.685825, 885
0.701018, 886
0.714692, 887
0.726999, 888
0.696187, 889
0.752232, 890
0.718896, 891
0.688895, 892
0.703781, 893
0.717179, 894
0.729236, 895
0.740088, 896
0.749855, 897
0.716758, 898
0.770746, 899
0.735559, 900
0.703891, 901
0.717278, 902
0.729325, 903
0.740169, 904
0.708040, 905
0.762899, 906
0.728497, 907
0.697535, 908
0.711558, 909
0.724178, 910
0.735536, 911
0.745758, 912
0.754958, 913
0.763238, 914
0.770690, 915
0.735509, 916
0.787621, 917
0.708859, 918
0.721749, 919
0.733350, 920
0.743791, 921
0.753187, 922
0.761644, 923
0.769256, 924
0.776106, 925
0.782271, 926
0.787820, 927
0.792813, 928
0.755420, 929
0.805541, 930
0.766875, 931
0.815851, 932
0.776154, 933
0.782314, 934
0.787859, 935
0.750961, 936
0.759640, 937
0.767452, 938
0.774483, 939
0.780810, 940
0.786505, 941
0.791630, 942
0.796243, 943
0.800394, 944
0.804130, 945
0.807493, 946
0.810520, 947
0.813243, 948
0.815695, 949
0.817901, 950
0.819887, 951
0.821674, 952
0.823282, 953
0.824730, 954
0.826032, 955
0.785317, 956
0.832449, 957
0.791092, 958
0.837646, 959
0.837657, 960
0.837667, 961
0.837676, 962
0.837685, 963
0.837692, 964
0.837698, 965
0.837704, 966
0.837710, 967
0.837714, 968
0.837719, 969
0.837722, 970
0.837726, 971
0.837729, 972
0.837732, 973
0.837734, 974
0.837737, 975
0.837739, 976
0.837741, 977
0.837742, 978
0.837744, 979
0.837745, 980
0.837746, 981
0.837748, 982
0.837749, 983
0.837749, 984
0.837750, 985
0.837751, 986
0.837752, 987
0.837752, 988
0.837753, 989
0.879641, 990
0.875453, 991
0.913571, 992
0.864102, 993
0.903355, 994
0.896795, 995
0.890892, 996
0.885578, 997
0.880796, 998
0.876492, 999
0.872619, 1000
0.869133, 1001
0.865995, 1002
0.863171, 1003
0.860630, 1004
0.858343, 1005
0.898172, 1006
0.850243, 1007
0.890882, 1008
0.927457, 1009
0.876599, 1010
0.914603, 1011
0.865031, 1012
0.904191, 1013
0.897548, 1014
0.891569, 1015
0.886188, 1016
0.881345, 1017
0.876986, 1018
0.914951, 1019
0.907232, 1020
0.900284, 1021
0.935919, 1022
0.884215, 1023
0.921457, 1024
0.871199, 1025
0.909743, 1026
0.902545, 1027
0.937954, 1028
0.927934, 1029
0.918916, 1030
0.910800, 1031
0.903496, 1032
0.938810, 1033
0.886817, 1034
0.923799, 1035
0.915195, 1036
0.949339, 1037
0.938181, 1038
0.928138, 1039
0.919100, 1040
0.910966, 1041
0.945533, 1042
0.892868, 1043
0.929244, 1044
0.920096, 1045
0.953750, 1046
0.942151, 1047
0.931711, 1048
0.922316, 1049
0.913860, 1050
0.948138, 1051
0.895212, 1052
0.973242, 1053
0.959694, 1054
0.947500, 1055
0.936526, 1056
0.926649, 1057
0.917760, 1058
0.909759, 1059
0.986335, 1060
0.971477, 1061
0.958105, 1062
0.946070, 1063
0.935239, 1064
0.967379, 1065
0.954417, 1066
0.984639, 1067
0.969950, 1068
0.956731, 1069
0.944834, 1070
0.934126, 1071
1.008265, 1072
0.991214, 1073
0.975869, 1074
0.962057, 1075
0.949627, 1076
1.022216, 1077
0.961882, 1078
0.991358, 1079
0.975998, 1080
0.962174, 1081
1.033508, 1082
1.013933, 1083
0.996315, 1084
0.980459, 1085
1.008077, 1086
0.991045, 1087
0.975716, 1088
1.003808, 1089
0.987203, 1090
0.972259, 1091
1.000696, 1092
0.984403, 1093
1.011626, 1094
0.994239, 1095
1.020479, 1096
1.002207, 1097
0.985762, 1098
1.012849, 1099
0.995340, 1100
1.021469, 1101
1.003098, 1102
0.986564, 1103
1.013571, 1104
1.037878, 1105
1.017866, 1106
1.041743, 1107
1.021344, 1108
1.044873, 1109
1.024162, 1110
1.005521, 1111
1.072521, 1112
1.049044, 1113
1.027916, 1114
1.050788, 1115
1.029485, 1116
1.052200, 1117
1.030756, 1118
1.011456, 1119
0.994086, 1120
1.062229, 1121
1.039782, 1122
1.019579, 1123
1.001397, 1124
1.068809, 1125
1.045704, 1126
1.024909, 1127
1.048082, 1128
1.068937, 1129
1.045819, 1130
1.025013, 1131
1.048175, 1132
1.069021, 1133
1.045895, 1134
1.066969, 1135
1.085936, 1136
1.061118, 1137
1.038782, 1138
1.102455, 1139
1.075985, 1140
1.052163, 1141
1.030722, 1142
1.053313, 1143
1.073646, 1144
1.050057, 1145
1.028827, 1146
1.093496, 1147
1.067922, 1148
1.044905, 1149
1.066078, 1150
1.085134, 1151
1.060397, 1152
1.080021, 1153
1.097682, 1154
1.071690, 1155
1.048296, 1156
1.111018, 1157
1.083692, 1158
1.059099, 1159
1.078852, 1160
1.096631, 1161
1.112631, 1162
1.085144, 1163
1.102293, 1164
1.075840, 1165
1.093919, 1166
1.110191, 1167
1.082947, 1168
1.100316, 1169
1.115948, 1170
1.088129, 1171
1.104980, 1172
1.120145, 1173
1.091907, 1174
1.108380, 1175
1.081317, 1176
1.098849, 1177
1.114628, 1178
1.128829, 1179
1.141609, 1180
1.111224, 1181
1.083878, 1182
1.143041, 1183
1.112513, 1184
1.085037, 1185
1.144085, 1186
1.113452, 1187
1.169659, 1188
1.136469, 1189
1.106597, 1190
1.163489, 1191
1.130916, 1192
1.101600, 1193
1.158992, 1194
1.126868, 1195
1.139845, 1196
1.151524, 1197
1.120147, 1198
1.133796, 1199
1.146080, 1200
1.115248, 1201
1.129387, 1202
1.142112, 1203
1.153564, 1204
1.121984, 1205
1.135449, 1206
1.147568, 1207
1.116586, 1208
1.172479, 1209
1.139007, 1210
1.150770, 1211
1.161357, 1212
1.170885, 1213
1.179460, 1214
1.145289, 1215
1.156424, 1216
1.124557, 1217
1.137765, 1218
1.107764, 1219
1.164540, 1220
1.131861, 1221
1.144339, 1222
1.155568, 1223
1.123787, 1224
1.137072, 1225
1.149029, 1226
1.117902, 1227
1.173663, 1228
1.140072, 1229
1.193616, 1230
1.158031, 1231
1.209779, 1232
1.172577, 1233
1.139095, 1234
1.192737, 1235
1.157239, 1236
1.167179, 1237
1.176124, 1238
1.142288, 1239
1.195610, 1240
1.159825, 1241
1.211394, 1242
1.174030, 1243
1.140403, 1244
1.193914, 1245
1.158298, 1246
1.168132, 1247
1.176983, 1248
1.184948, 1249
1.150229, 1250
1.202757, 1251
1.166258, 1252
1.175295, 1253
1.183429, 1254
1.232638, 1255
1.193150, 1256
1.157611, 1257
1.209401, 1258
1.172237, 1259
1.180677, 1260
1.188272, 1261
1.236997, 1262
1.197073, 1263
1.161141, 1264
1.212579, 1265
1.216984, 1266
1.220950, 1267
1.224518, 1268
1.227730, 1269
1.230621, 1270
1.233222, 1271
1.235564, 1272
1.237671, 1273
1.239567, 1274
1.241274, 1275
1.242810, 1276
1.244193, 1277
1.245437, 1278
1.204669, 1279
1.251754, 1280
1.252242, 1281
1.252681, 1282
1.211189, 1283
1.257622, 1284
1.215635, 1285
1.219735, 1286
1.223425, 1287
1.226747, 1288
1.229735, 1289
1.232425, 1290
1.234847, 1291
1.237025, 1292
1.238986, 1293
1.240752, 1294
1.242340, 1295
1.243770, 1296
1.286944, 1297
1.283913, 1298
1.239298, 1299
1.282919, 1300
1.238403, 1301
1.282114, 1302
1.237679, 1303
1.239574, 1304
1.241281, 1305
1.242816, 1306
1.244198, 1307
1.245442, 1308
1.246561, 1309
1.247569, 1310
1.248476, 1311
1.249292, 1312
1.250026, 1313
1.250687, 1314
1.251282, 1315
1.251817, 1316
1.252299, 1317
1.252733, 1318
1.253123, 1319
1.295362, 1320
1.249602, 1321
1.250305, 1322
1.250938, 1323
1.293396, 1324
1.247832, 1325
1.248713, 1326
1.249505, 1327
1.292106, 1328
1.246671, 1329
1.289555, 1330
1.244375, 1331
1.287489, 1332
1.242516, 1333
1.285816, 1334
1.241010, 1335
1.284461, 1336
1.281678, 1337
1.279174, 1338
1.276920, 1339
1.274892, 1340
1.273066, 1341
1.271423, 1342
1.269944, 1343
1.268614, 1344
1.309304, 1345
1.262149, 1346
1.261598, 1347
1.302989, 1348
1.298354, 1349
1.294182, 1350
1.248540, 1351
1.291237, 1352
1.287777, 1353
1.284663, 1354
1.281860, 1355
1.279338, 1356
1.277068, 1357
1.316912, 1358
1.310885, 1359
1.305460, 1360
1.300578, 1361
1.296183, 1362
1.334116, 1363
1.326368, 1364
1.277507, 1365
1.317308, 1366
1.353129, 1367
1.343480, 1368
1.334795, 1369
1.326979, 1370
1.319945, 1371
1.313614, 1372
1.307916, 1373
1.302788, 1374
1.298173, 1375
1.335907, 1376
1.327980, 1377
1.320846, 1378
1.314425, 1379
1.308646, 1380
1.345333, 1381
1.294575, 1382
1.332669, 1383
1.366954, 1384
1.314034, 1385
1.350182, 1386
1.340827, 1387
1.332408, 1388
1.282943, 1389
1.322200, 1390
1.357532, 1391
1.305554, 1392
1.342551, 1393
1.292071, 1394
1.330415, 1395
1.364925, 1396
1.312209, 1397
1.348539, 1398
1.339349, 1399
1.331078, 1400
1.365521, 1401
1.354633, 1402
1.344833, 1403
1.336013, 1404
1.328076, 1405
1.362820, 1406
1.394089, 1407
1.338456, 1408
1.372162, 1409
1.360609, 1410
1.350212, 1411
1.340854, 1412
1.374320, 1413
1.320664, 1414
1.356149, 1415
1.346198, 1416
1.337242, 1417
1.287293, 1418
1.326115, 1419
1.361055, 1420
1.350613, 1421
1.341216, 1422
1.374646, 1423
1.320957, 1424
1.356413, 1425
1.388323, 1426
1.333266, 1427
1.367491, 1428
1.356405, 1429
1.346429, 1430
1.379337, 1431
1.367067, 1432
1.356024, 1433
1.387973, 1434
1.374839, 1435
1.363019, 1436
1.394269, 1437
1.380505, 1438
1.368118, 1439
1.356970, 1440
1.388824, 1441
1.375606, 1442
1.405596, 1443
1.348813, 1444
1.381483, 1445
1.368998, 1446
1.399650, 1447
1.385348, 1448
1.372477, 1449
1.360893, 1450
1.392355, 1451
1.378783, 1452
1.366569, 1453
1.397463, 1454
1.383380, 1455
1.370706, 1456
1.401187, 1457
1.386732, 1458
1.373722, 1459
1.403901, 1460
1.389175, 1461
1.375921, 1462
1.405880, 1463
1.390956, 1464
1.419412, 1465
1.403134, 1466
1.430372, 1467
1.371111, 1468
1.359663, 1469
1.391248, 1470
1.377787, 1471
1.407560, 1472
1.434355, 1473
1.374696, 1474
1.362890, 1475
1.394152, 1476
1.380401, 1477
1.409912, 1478
1.394584, 1479
1.380790, 1480
1.410262, 1481
1.394899, 1482
1.422961, 1483
1.406328, 1484
1.433247, 1485
1.415586, 1486
1.399691, 1487
1.427273, 1488
1.410210, 1489
1.436740, 1490
1.418730, 1491
1.444408, 1492
1.425631, 1493
1.408731, 1494
1.393522, 1495
1.421721, 1496
1.447101, 1497
1.428054, 1498
1.410912, 1499
1.437373, 1500
1.461187, 1501
1.398844, 1502
1.426511, 1503
1.451411, 1504
1.431934, 1505
1.414404, 1506
1.440515, 1507
1.422127, 1508
1.405578, 1509
1.432572, 1510
1.456866, 1511
1.436843, 1512
1.418822, 1513
1.444492, 1514
1.467594, 1515
1.404610, 1516
1.431701, 1517
1.456082, 1518
1.478025, 1519
1.497774, 1520
1.431773, 1521
1.456147, 1522
1.478084, 1523
1.455939, 1524
1.436008, 1525
1.459959, 1526
1.481515, 1527
1.500915, 1528
1.476487, 1529
1.454502, 1530
1.434715, 1531
1.458795, 1532
1.480467, 1533
1.458084, 1534
1.479827, 1535
1.499396, 1536
1.475120, 1537
1.453271, 1538
1.433608, 1539
1.457798, 1540
1.479570, 1541
1.457277, 1542
1.479101, 1543
1.498742, 1544
1.474531, 1545
1.494630, 1546
1.470830, 1547
1.449411, 1548
1.472021, 1549
1.492371, 1550
1.468797, 1551
1.489469, 1552
1.466186, 1553
1.487119, 1554
1.505958, 1555
1.481026, 1556
1.458587, 1557
1.480280, 1558
1.499803, 1559
1.517374, 1560
1.449413, 1561
1.472023, 1562
1.492372, 1563
1.510686, 1564
1.485281, 1565
1.462417, 1566
1.483727, 1567
1.502905, 1568
1.520166, 1569
1.451925, 1570
1.474284, 1571
1.494407, 1572
1.470630, 1573
1.491119, 1574
1.467670, 1575
1.488455, 1576
1.507161, 1577
1.523996, 1578
1.455372, 1579
1.477386, 1580
1.497199, 1581
1.515031, 1582
1.489191, 1583
1.465936, 1584
1.486894, 1585
1.505756, 1586
1.522732, 1587
1.496122, 1588
1.472173, 1589
1.492508, 1590
1.510808, 1591
1.485391, 1592
1.504403, 1593
1.521515, 1594
1.495027, 1595
1.513076, 1596
1.529319, 1597
1.543939, 1598
1.473321, 1599
1.493540, 1600
1.511738, 1601
1.528115, 1602
1.500968, 1603
1.518422, 1604
1.534132, 1605
1.506382, 1606
1.523295, 1607
1.538517, 1608
1.510329, 1609
1.484960, 1610
1.504015, 1611
1.521165, 1612
1.494712, 1613
1.512793, 1614
1.529065, 1615
1.501822, 1616
1.519191, 1617
1.534824, 1618
1.548893, 1619
1.519667, 1620
1.535252, 1621
1.507390, 1622
1.524203, 1623
1.497446, 1624
1.515253, 1625
1.531279, 1626
1.545702, 1627
1.558684, 1628
1.570367, 1629
1.497106, 1630
1.514947, 1631
1.531004, 1632
1.545455, 1633
1.516573, 1634
1.532467, 1635
1.504884, 1636
1.521947, 1637
1.537304, 1638
1.551125, 1639
1.563564, 1640
1.574759, 1641
1.584834, 1642
1.552015, 1643
1.564365, 1644
1.533592, 1645
1.547784, 1646
1.518669, 1647
1.534354, 1648
1.506582, 1649
1.523475, 1650
1.538679, 1651
1.552363, 1652
1.564678, 1653
1.575762, 1654
1.585737, 1655
1.552827, 1656
1.565096, 1657
1.534250, 1658
1.548376, 1659
1.519202, 1660
1.534833, 1661
1.548902, 1662
1.561563, 1663
1.572958, 1664
1.583214, 1665
1.592444, 1666
1.600751, 1667
1.566339, 1668
1.535369, 1669
1.549384, 1670
1.561997, 1671
1.573349, 1672
1.583565, 1673
1.592760, 1674
1.559148, 1675
1.570784, 1676
1.581257, 1677
1.590683, 1678
1.599166, 1679
1.606801, 1680
1.613672, 1681
1.619857, 1682
1.583535, 1683
1.550845, 1684
1.563312, 1685
1.574532, 1686
1.584630, 1687
1.593719, 1688
1.560010, 1689
1.529673, 1690
1.544257, 1691
1.557383, 1692
1.569196, 1693
1.579828, 1694
1.589397, 1695
1.598008, 1696
1.605759, 1697
1.612735, 1698
1.619013, 1699
1.582775, 1700
1.592049, 1701
1.558508, 1702
1.570208, 1703
1.580739, 1704
1.590217, 1705
1.598746, 1706
1.606423, 1707
1.613332, 1708
1.619551, 1709
1.625147, 1710
1.588296, 1711
1.597018, 1712
1.562980, 1713
1.574233, 1714
1.584361, 1715
1.593477, 1716
1.601681, 1717
1.609064, 1718
1.615709, 1719
1.621690, 1720
1.627072, 1721
1.631916, 1722
1.636276, 1723
1.640200, 1724
1.643731, 1725
1.646910, 1726
1.607882, 1727
1.614646, 1728
1.578845, 1729
1.630400, 1730
1.634911, 1731
1.638971, 1732
1.642626, 1733
1.604027, 1734
1.611176, 1735
1.617610, 1736
1.623400, 1737
1.628611, 1738
1.633302, 1739
1.637523, 1740
1.641322, 1741
1.644742, 1742
1.647819, 1743
1.650588, 1744
1.653081, 1745
1.655324, 1746
1.657343, 1747
1.659161, 1748
1.660796, 1749
1.662268, 1750
1.663593, 1751
1.622897, 1752
1.628159, 1753
1.632894, 1754
1.637156, 1755
1.640992, 1756
1.644444, 1757
1.647552, 1758
1.650348, 1759
1.652864, 1760
1.613242, 1761
